"Item","Country","Element","Y2009","Y2010","Y2011","Average","Data.type","Region","Region_nice","Region_code","Region_macronew","Region_macro1","Region_macro1_nice","Region_macro2","Region_macro2_nice","Region_macro3","Region_macro3_nice","Region_crops"
"Melons","Kiribati","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Pacific_Region_tropical"
"Melons","Democratic People's Republic of Korea","Area harvested",11600,11939,8000,10513,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_East"
"Melons","Chad","Area harvested",23932,33505,32848,30095,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","China, Macao SAR","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_East"
"Melons","Niger","Area harvested",1270,1300,1280,1283.33333333333,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","Turkey","Area harvested",103000,95000,99000,99000,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Melons","Saudi Arabia","Area harvested",10612,9823,10142,10192.3333333333,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Melons","South Africa","Area harvested",1900,1853,1800,1851,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Myanmar","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Melons","Sierra Leone","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","China, Taiwan Province of","Area harvested",5420,5466,5856,5580.66666666667,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_East"
"Melons","Nepal","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Melons","Maldives","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Melons","Guinea-Bissau","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","Syrian Arab Republic","Area harvested",7346,5363,5947,6218.66666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Melons","Jordan","Area harvested",648,819,940,802.333333333333,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Melons","Yemen","Area harvested",3102,3267,2798,3055.66666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Melons","Gambia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","Philippines","Area harvested",901,1015,927,947.666666666667,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Melons","United Republic of Tanzania","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Brunei Darussalam","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Melons","Zimbabwe","Area harvested",31,33,29,31,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Mali","Area harvested",607,754,1040,800.333333333333,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","India","Area harvested",39177,42108,43932,41739,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Melons","Namibia","Area harvested",45,50,47,47.3333333333333,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Uganda","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Africa_East"
"Melons","French Polynesia","Area harvested",36,42,40,39.3333333333333,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Pacific_Region_tropical"
"Melons","Liberia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","United Arab Emirates","Area harvested",79.4,75,84,79.4666666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Melons","Vanuatu","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Pacific_Region_tropical"
"Melons","Fiji","Area harvested",13,10,10,11,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Pacific_Region_tropical"
"Melons","Iran (Islamic Republic of)","Area harvested",77679,79900,80794,79457.6666666667,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Melons","Japan","Area harvested",8870,8560,8180,8536.66666666667,"Food supplies (2009-2011 mean) ","Asia_East","East Asia","EAS","East Asia","Asia_East","East Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_East"
"Melons","Israel","Area harvested",1500,1388,1600,1496,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Melons","Lesotho","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Cambodia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Melons","Botswana","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Sri Lanka","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Melons","Afghanistan","Area harvested",35400,35460,24717,31859,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Melons","New Caledonia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Pacific_Region_tropical"
"Melons","Samoa","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Pacific_Region_tropical","Trop. Pacific Region","PAC-T","Pacific","Pacific_Region","Pacific","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Pacific_Region_tropical"
"Melons","Senegal","Area harvested",12980,14595,10637,12737.3333333333,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","Sudan (former)","Area harvested",29450,29550,104665,54555,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Africa_East"
"Melons","Kenya","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Africa_East"
"Melons","Angola","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_Southern","Southern Africa","SAF","Africa","Africa_Southern","Southern Africa","Africa","Africa","Developing_country","Developing countries","Africa_Southern"
"Melons","Côte d'Ivoire","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","Togo","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_West","West Africa","WAF","Africa","Africa_West","West Africa","Africa","Africa","Developing_country","Developing countries","Africa_West"
"Melons","Ethiopia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Africa_East","East Africa","EAF","Africa","Africa_East","East Africa","Africa","Africa","Developing_country","Developing countries","Africa_East"
"Melons","Lao People's Democratic Republic","Area harvested",380,250,500,376.666666666667,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
